id,t,x,y,z
6,27.300000000000118,97.36045028599591,-72.87876741842643,4.562586160770931
7,27.300000000000118,20.27906602718898,20.9518316835284,-26.76926352704855
8,27.300000000000118,-57.33502757307282,44.417788982115965,-80.13796661078858
9,27.300000000000118,-9.628529015713042,-21.00211180799088,35.76246184740895
10,27.300000000000118,19.928370996750374,20.11004194395521,-123.83069004548803
11,27.300000000000118,-5.896767140781708,-30.922561898746793,-63.23266867003863
12,27.300000000000118,-5.889931142876815,-37.95584041928065,53.10489941384882
13,27.300000000000118,-23.915748335503405,42.64994498805449,15.612923352786837
14,27.300000000000118,-49.14658221312386,-19.64580129268866,-26.70978194001118
15,27.300000000000118,-36.89825084592005,-33.53746635636134,-51.76318241089745
16,27.300000000000118,107.62127967358526,16.27265817584774,65.31115292451013
17,27.300000000000118,16.679262538327354,58.78220048764813,-57.901298316797906
18,27.300000000000118,33.2232853181714,-15.131286378483377,-1.660996737835608
19,27.300000000000118,45.40044575480217,73.95161106065152,31.123028200000363
20,27.300000000000118,20.39895051832476,22.54943069651255,-1.5400524018474382
21,27.300000000000118,93.54014213455919,94.74079033781382,33.9541729478634
22,27.300000000000118,-18.71044450808364,30.881711769231153,14.131843931531133
23,27.300000000000118,85.05613632536577,-73.90355597492756,23.927228136032443
24,27.300000000000118,7.842571000937827,41.79982169710742,38.52939382524986
25,27.300000000000118,-74.06799194651205,24.731150836907542,43.64227144389544
26,27.300000000000118,-79.06802049025221,-43.15235105941125,-67.20337421676469
27,27.300000000000118,-24.33335556746475,-77.015387404029,-16.632690689829477
28,27.300000000000118,-53.11926175359398,-18.2253352017127,-29.682278468004988
29,27.300000000000118,-26.692740939354366,-28.82479103019873,-91.57370962083066
30,27.300000000000118,-66.55934494099371,88.70042197040716,63.30020342443559
31,27.300000000000118,-57.35959915664997,-106.7207573100584,-27.520096489003347
32,27.300000000000118,-12.129288244700275,103.49986691005473,-143.0222289712046
33,27.300000000000118,25.352687385794503,-35.55766009880015,-52.015153916189234
34,27.300000000000118,-0.08155162272687133,-10.020922998183575,-93.31145659917934
35,27.300000000000118,-32.03306615267128,-32.83876886162451,7.066900052135119
36,27.300000000000118,-7.090787675694292,95.34374990189906,23.290376278149736
37,27.300000000000118,41.10096974153272,40.42605372906554,39.53955264572101
38,27.300000000000118,-53.95441996386891,-23.36092971372272,88.34900791871597
39,27.300000000000118,25.82896842641606,25.6217459534987,-57.01847414593031
40,27.300000000000118,22.77048993086761,-57.93429630831423,-59.160498912841554
41,27.300000000000118,-46.24537826442208,52.09189306516958,-32.727880158516335
42,27.300000000000118,114.71089492296434,59.7780869746693,-2.7190923994722658
43,27.300000000000118,-18.18430811004167,148.37697567051288,12.216758065508381
44,27.300000000000118,-40.88173217882134,65.69171594134109,-44.365414969113644
45,27.300000000000118,-45.61310771947542,-80.18066497654576,58.21557891585522
46,27.300000000000118,14.808588659381979,-12.524108966559503,40.52284235097916
47,27.300000000000118,-84.54621873619196,-48.92239876989681,-23.73470805529761
48,27.300000000000118,-75.50763087259853,-1.6702158327496321,-18.82667308045111
49,27.300000000000118,105.06432716572071,78.8979246159532,-97.51046298031075
50,27.300000000000118,79.5978292247265,-24.48627807098909,-33.1039574582498
51,27.300000000000118,-80.84652281231536,98.51891470505285,-59.236466733702315
52,27.300000000000118,-43.885108372589315,-60.95996452229223,-104.17846294120099
53,27.300000000000118,37.09037043883633,-54.14663675156006,28.42361712008017
54,27.300000000000118,102.57398128460773,-95.84908987517379,70.38657580784634
55,27.300000000000118,-91.68158019459719,-49.97309339472554,1.0891363005782029
56,27.300000000000118,-54.836100415300486,3.947592897083814,163.107096333587
57,27.300000000000118,9.940807657850714,12.020456197005124,-32.05747906566632
58,27.300000000000118,-10.698835238359827,-49.91776346349516,3.1126183191326686
59,27.300000000000118,-36.742634747105434,131.8338181069029,31.54923150048283
60,27.300000000000118,67.64800361087943,-53.19175044053303,15.055471173185278
61,27.300000000000118,6.736002744569527,10.044855088239625,-15.890419993895701
62,27.300000000000118,-44.39327351149963,-23.501456612866825,0.35252759922469523
63,27.300000000000118,65.99559795832037,18.424989428293305,41.123196633728796
64,27.300000000000118,35.06914831279807,-95.65839924134097,-14.43097874338115
65,27.300000000000118,-13.091548989793107,-20.074543076170098,8.966831157367018
66,27.300000000000118,-10.007127120918325,33.55130755689033,102.05508730432396
67,27.300000000000118,106.78818871848416,12.647010493793655,-12.599223664229045
68,27.300000000000118,13.235447113857626,-10.877358953156165,-40.65866811797783
69,27.300000000000118,17.5266572931469,-25.89518789843079,-29.09165856400842
70,27.300000000000118,99.24256627906212,-81.45581261107895,-12.174493592259314
71,27.300000000000118,23.647285918190033,-59.462666754882804,85.03052836457174
72,27.300000000000118,-31.300121673895735,-62.452657763623534,5.5604676225127045
73,27.300000000000118,126.3784553006309,-11.284185269847981,60.94086610245942
74,27.300000000000118,24.1896355487624,41.435092400533954,28.911004910733464
75,27.300000000000118,57.80951129546585,5.57703351356803,6.4986000870322975
76,27.300000000000118,95.85936041690074,-41.52078192434116,-43.36730214260053
77,27.300000000000118,58.21776918248344,-108.46154335781475,-22.996737835292738
78,27.300000000000118,-20.83098907239113,42.20685585859034,52.90536604567985
79,27.300000000000118,-19.143851658270854,52.043019738105585,24.71393397426449
80,27.300000000000118,85.59298047361031,4.136625616151143,-54.79049911662402
81,27.300000000000118,8.275758860616174,-94.64411316129404,100.98054788892183
82,27.300000000000118,-39.08141358993818,14.592921770954334,35.56149525941818
83,27.300000000000118,1.4886529064619136,25.04628769955141,-64.85499054422773
84,27.300000000000118,-21.236715683581007,56.91738893619582,21.356353455665413
85,27.300000000000118,39.061472709515115,-123.02610850233881,2.406669155070035
86,27.300000000000118,-55.940868053229984,-57.68685056729107,-16.337682115024997
87,27.300000000000118,28.887754060697993,1.429232703753088,-60.56140495315172
88,27.300000000000118,4.9088693273011,27.2294297144744,-73.09239692287068
89,27.300000000000118,1.8218046986235057,-70.61289361227075,-13.066958248445578
90,27.300000000000118,7.297954114979111,-104.5532842324225,25.11745133927019
91,27.300000000000118,-36.93922174781656,-96.23617102631057,73.3562640800288
92,27.300000000000118,20.822942883423018,22.572681282067816,-23.32365558665091
93,27.300000000000118,21.084436217807166,-42.6527655548949,-92.75036054025016
94,27.300000000000118,108.65392616920794,-20.209117681426992,74.48216590362335
95,27.300000000000118,-24.011752821088983,-83.65680104075726,68.33658239768226
96,27.300000000000118,-18.922419405179017,-14.917682634159052,40.35724962730005
97,27.300000000000118,70.50048107392405,85.3002490934581,-79.20977870377429
98,27.300000000000118,23.874309780421292,-17.91134549013186,-17.93061395141324
99,27.300000000000118,-119.75953807099974,41.61382302083797,115.72912225671783
0,27.40000000000012,-22.691835678563812,-27.57792586913761,57.03961611602407
1,27.40000000000012,21.57780746305543,26.66379057035973,34.990378454274286
2,27.40000000000012,65.78828999601697,-62.21506969350842,-10.583593079753761
3,27.40000000000012,3.3912705986119662,-46.60557441499268,-135.13209018608325
4,27.40000000000012,-57.0799305718592,-9.453583835537284,-14.815800234608709
5,27.40000000000012,14.914103139607407,37.20946395808696,56.81502513408577
6,27.40000000000012,99.7664121948402,-68.65044914916272,4.338463053921461
7,27.40000000000012,23.244130892601248,18.874612233573586,-30.02627708271111
8,27.40000000000012,-61.05046190220132,43.21648856788497,-77.30494124922986
9,27.40000000000012,-10.770948542952087,-20.25630969675677,38.91559742333261
10,27.40000000000012,20.46382729455246,20.877750189770392,-123.02196526474489
11,27.40000000000012,-10.819748903931558,-33.406883339204306,-59.46506173152461
12,27.40000000000012,-1.9290500024331316,-37.592008331400564,53.0708190507337
13,27.40000000000012,-25.639217383057527,37.52308331783081,16.94525093478911
14,27.40000000000012,-55.130285367867465,-23.7965349297244,-28.269290216977804
15,27.40000000000012,-37.03449813441098,-31.978139673470558,-53.12979051239371
16,27.40000000000012,109.43812215361285,15.24446738533985,65.92930873027048
17,27.40000000000012,13.464531573153764,62.05963965612729,-55.58871009418392
18,27.40000000000012,30.85538368266351,-13.699596860055273,0.7660971051078063
19,27.40000000000012,48.67218640612398,70.88226513298619,37.02061527144809
20,27.40000000000012,22.143949650230528,24.786390561616216,6.001508345107172
21,27.40000000000012,90.03731845972769,95.66814016066667,31.970218632348306
22,27.40000000000012,-18.336852113935045,34.144689694226905,10.690144507824622
23,27.40000000000012,88.15643696472235,-72.76332278224562,25.867987943154848
24,27.40000000000012,2.22688158702345,40.65822545548426,42.713291017946354
25,27.40000000000012,-75.73251098339708,29.334066973081345,44.15856431120493
26,27.40000000000012,-80.9022182686073,-40.37491826428347,-65.67129218798489
27,27.40000000000012,-22.432490700219102,-75.2948233460089,-17.891429033378053
28,27.40000000000012,-51.13455582570004,-15.269923757225857,-26.69597751336209
29,27.40000000000012,-26.281512703842903,-31.866079752665247,-87.8077719441867
30,27.40000000000012,-64.10986376407708,96.6886630213916,61.38525929806666
31,27.40000000000012,-51.97353469312993,-104.5276668672643,-29.527878378248353
32,27.40000000000012,-10.942380336272029,106.2474599658206,-139.87421139906073
33,27.40000000000012,23.42772144628,-33.26858080015586,-50.76724224609073
34,27.40000000000012,-0.2358510398082843,-11.705970308683591,-93.82822675283717
35,27.40000000000012,-26.79213847102062,-28.077119214465895,7.857569211732985
36,27.40000000000012,-4.815884914861298,92.48928041991978,22.740303714190343
37,27.40000000000012,30.96036105761975,40.66133264342849,35.20001112132623
38,27.40000000000012,-52.43708866689258,-25.2899361163063,85.0540945098114
39,27.40000000000012,27.71147734992204,28.040657402627158,-56.25268626030851
40,27.40000000000012,22.10550793095778,-59.734265793963786,-62.26709679337455
41,27.40000000000012,-45.46344153467795,60.78916140481996,-31.680605646812644
42,27.40000000000012,111.82584586028815,60.28784044157943,-6.135315293986741
43,27.40000000000012,-17.963303348959375,148.03722039852852,6.1565341524746975
44,27.40000000000012,-40.19997548771686,71.49096020431105,-45.83573195928794
45,27.40000000000012,-44.5968888445675,-76.30740354888813,57.38601140208914
46,27.40000000000012,13.23297580675169,-9.333697502756342,41.76834471763088
47,27.40000000000012,-84.29189960642131,-52.711137464829186,-19.048395383255798
48,27.40000000000012,-86.40380408872448,2.945140775498689,-16.052509855454126
49,27.40000000000012,102.05484612298059,75.78673404157124,-90.96168928348948
50,27.40000000000012,81.19936455708994,-28.479421750038878,-25.987322967537303
51,27.40000000000012,-77.83098620588434,95.6581501760325,-55.71686773919707
52,27.40000000000012,-44.301609357930886,-60.479643756474324,-104.49654529693413
53,27.40000000000012,40.29749812217424,-51.109410691767835,25.07145395382425
54,27.40000000000012,99.32872004769797,-97.38033855565534,73.05173440400036
55,27.40000000000012,-93.30641323716775,-52.70815357374848,4.994322889843304
56,27.40000000000012,-62.00575321856054,7.942560684161071,162.34617719240327
57,27.40000000000012,9.636417270054993,12.335781595853582,-29.457484194762696
58,27.40000000000012,-8.86162990942281,-49.34016337143375,0.4888280835216996
59,27.40000000000012,-35.584949356795526,140.14162247035046,24.809069274095087
60,27.40000000000012,61.64792535312504,-57.15325869076376,18.175754637133455
61,27.40000000000012,7.254157761387031,7.444184898575878,-19.136205997390512
62,27.40000000000012,-44.85078172280562,-30.690854346111276,-4.325427665957472
63,27.40000000000012,65.84886349362667,19.30677225041518,41.108063080569494
64,27.40000000000012,34.53306067048491,-100.27979756109109,-15.732151539714964
65,27.40000000000012,-17.69732049926061,-19.858603569089883,13.86545322316416
66,27.40000000000012,-14.959493571122472,29.030813972195325,102.86381091120877
67,27.40000000000012,110.75041190875258,10.145230436267534,-14.32249953086473
68,27.40000000000012,11.76485720078725,-6.120003986574583,-38.98334180276705
69,27.40000000000012,21.48728606751526,-27.42067522689371,-31.5831710346217
70,27.40000000000012,93.03749265327473,-82.8553046800432,-13.078815890827197
71,27.40000000000012,24.23038264960342,-64.00735171752041,78.38479427704632
72,27.40000000000012,-34.36021634198662,-61.31628873009852,4.9450274100153715
73,27.40000000000012,129.3859451930452,-11.58859243419182,62.525040219614574
74,27.40000000000012,25.219708247875488,38.50084982858567,25.352254102272084
75,27.40000000000012,58.35712894242791,6.321766589663103,9.150134354091916
76,27.40000000000012,91.77113122164616,-45.88557717367617,-39.124608339480936
77,27.40000000000012,56.75028816984693,-109.87647345463215,-30.15471448049179
78,27.40000000000012,-22.27687890895407,47.641893392728896,47.925254608501454
79,27.40000000000012,-17.434149434594186,49.89466538235177,28.884645181938183
80,27.40000000000012,84.82159925827992,2.956935803001585,-57.521032212401714
81,27.40000000000012,7.2490117604262805,-97.59933298516034,105.28292915271719
82,27.40000000000012,-36.37471893062227,11.38971330902168,31.06770473052248
83,27.40000000000012,1.7148781032156082,22.285123185328843,-63.83842456881987
84,27.40000000000012,-22.276381344952235,58.271301606652415,23.38446133610622
85,27.40000000000012,38.11764941542883,-123.83273845447583,6.850464597432181
86,27.40000000000012,-54.903222142823154,-54.942428171859646,-16.719364975247174
87,27.40000000000012,30.22612680156096,4.008704858998065,-62.23435642750414
88,27.40000000000012,4.498565943179916,34.57202414162066,-71.45278118186094
